NSB,2015-07-14,62.375
NYIS,2015-07-14,22282.083333333332
AZPS,2015-07-14,4962.833333333333
CPLW,2015-07-14,550.875
CHPD,2015-07-14,435.625
BPAT,2015-07-14,6097.083333333333
FMPP,2015-07-14,2557.125
WALC,2015-07-14,1148.0416666666667
ISNE,2015-07-14,17123.166666666668
LGEE,2015-07-14,4911.333333333333
SWPP,2015-07-14,36439.875
SPA,2015-07-14,88.08333333333333
AVA,2015-07-14,1209.25
PJM,2015-07-14,106117.20833333333
AECI,2015-07-14,2965.5833333333335
LDWP,2015-07-14,3664.7083333333335
AEC,2015-07-14,671.4166666666666
PACW,2015-07-14,1804.0833333333333
TAL,2015-07-14,385.125
HST,2015-07-14,70.66666666666667
PNM,2015-07-14,1812.25
PSEI,2015-07-14,3365.4166666666665
EPE,2015-07-14,1276.9583333333333
GCPD,2015-07-14,656.7083333333334
IID,2015-07-14,445.5
CPLE,2015-07-14,8003.833333333333
FPC,2015-07-14,7441.75
MISO,2015-07-14,95509.08333333333
TIDC,2015-07-14,375.7083333333333
TVA,2015-07-15,20812.25
IID,2015-07-15,429.4583333333333
MISO,2015-07-15,89170.45833333333
CPLW,2015-07-15,545.4166666666666
SEC,2015-07-15,183.66666666666666
SWPP,2015-07-15,35790.333333333336
SCEG,2015-07-15,3496.875
HST,2015-07-15,68.45833333333333
GCPD,2015-07-15,676.75
PSCO,2015-07-15,5394.375
AEC,2015-07-15,700.4583333333334
LDWP,2015-07-15,3611.3333333333335
PSEI,2015-07-15,3320.7083333333335
TAL,2015-07-15,395.75
TIDC,2015-07-15,368.5416666666667
SOCO,2015-07-15,34046.291666666664
PGE,2015-07-15,2509.25
DUK,2015-07-15,14026.25
TPWR,2015-07-15,520.375
WACM,2015-07-15,3107.875
AVA,2015-07-15,1240.0
JEA,2015-07-15,2020.4583333333333
CPLE,2015-07-15,8742.333333333334
DOPD,2015-07-15,180.91666666666666
EPE,2015-07-15,1213.375
FPL,2015-07-15,16271.583333333334
OVEC,2015-07-15,80.70833333333333
SC,2015-07-15,3710.5833333333335
TEPC,2015-07-15,1881.7916666666667
TEC,2015-07-15,2826.0416666666665
LGEE,2015-07-15,4688.083333333333
FMPP,2015-07-15,2472.25
WALC,2015-07-15,1088.625
AZPS,2015-07-15,4955.625
SRP,2015-07-15,4646.458333333333
CISO,2015-07-15,29808.0
ISNE,2015-07-15,17885.916666666668
FPC,2015-07-15,7235.833333333333
ERCO,2015-07-15,50759.916666666664
NSB,2015-07-15,63.0
PACW,2015-07-15,1878.8260869565217
GVL,2015-07-15,277.0833333333333
IPCO,2015-07-15,2314.125
NEVP,2015-07-15,5232.166666666667
AECI,2015-07-15,2798.8333333333335
PNM,2015-07-15,1810.6666666666667
PJM,2015-07-15,101822.41666666667
PACE,2015-07-15,6491.913043478261
SCL,2015-07-15,1033.0
CHPD,2015-07-15,439.375
BPAT,2015-07-15,6169.833333333333
BANC,2015-07-15,2305.0416666666665
NYIS,2015-07-15,21601.333333333332
SPA,2015-07-15,82.33333333333333
NWMT,2015-07-15,1308.7083333333333
GCPD,2015-07-16,673.125
AVA,2015-07-16,1240.5416666666667
TPWR,2015-07-16,515.875
WALC,2015-07-16,1126.8333333333333
DOPD,2015-07-16,175.125
PJM,2015-07-16,94773.04166666667
PGE,2015-07-16,2444.2083333333335
SPA,2015-07-16,84.5
SWPP,2015-07-16,35335.791666666664
PNM,2015-07-16,1799.6666666666667
NYIS,2015-07-16,19297.583333333332
AECI,2015-07-16,2785.4583333333335
IPCO,2015-07-16,2365.5416666666665
SEC,2015-07-16,177.0
CPLW,2015-07-16,573.875
LGEE,2015-07-16,4721.75
FPC,2015-07-16,6750.5
SCL,2015-07-16,1015.2083333333334
NEVP,2015-07-16,5281.5
BANC,2015-07-16,2544.2083333333335
NWMT,2015-07-16,1279.2083333333333
WACM,2015-07-16,3215.3333333333335
CISO,2015-07-16,30470.166666666668
SC,2015-07-16,3753.625
NSB,2015-07-16,60.083333333333336
SRP,2015-07-16,4732.041666666667
TIDC,2015-07-16,399.375
SCEG,2015-07-16,3516.2916666666665
AEC,2015-07-16,680.4166666666666
DUK,2015-07-16,13913.916666666666
FPL,2015-07-16,15356.75
JEA,2015-07-16,2006.5833333333333
PSEI,2015-07-16,3093.5833333333335
BPAT,2015-07-16,6167.875
ISNE,2015-07-16,15396.041666666666
TEPC,2015-07-16,2008.3333333333333
EPE,2015-07-16,1242.2083333333333
PACW,2015-07-16,1829.0833333333333
AZPS,2015-07-16,4952.375
IID,2015-07-16,445.9166666666667
SOCO,2015-07-16,33934.208333333336
MISO,2015-07-16,87623.70833333333
HST,2015-07-16,66.375
TAL,2015-07-16,372.625
PSCO,2015-07-16,5398.25
ERCO,2015-07-16,50754.791666666664
OVEC,2015-07-16,86.66666666666667
CHPD,2015-07-16,432.4166666666667
GVL,2015-07-16,270.7916666666667
CPLE,2015-07-16,8505.75
PACE,2015-07-16,6349.041666666667
TVA,2015-07-16,21532.416666666668
TEC,2015-07-16,2618.6666666666665
LDWP,2015-07-16,3639.9166666666665
FMPP,2015-07-16,2358.6666666666665
TEC,2015-07-17,2617.8333333333335
NSB,2015-07-17,57.666666666666664
TVA,2015-07-17,22583.333333333332
GCPD,2015-07-17,676.5416666666666
PACW,2015-07-17,1941.7083333333333
FMPP,2015-07-17,2344.0
ISNE,2015-07-17,14811.333333333334
NEVP,2015-07-17,5512.583333333333
IID,2015-07-17,472.25
ERCO,2015-07-17,50996.25
PGE,2015-07-17,2399.9166666666665
GVL,2015-07-17,283.875
SOCO,2015-07-17,34268.583333333336
WACM,2015-07-17,3192.2916666666665
PSEI,2015-07-17,3070.0
FPC,2015-07-17,6797.041666666667
TAL,2015-07-17,378.625
AVA,2015-07-17,1190.4583333333333
DOPD,2015-07-17,170.95833333333334
DUK,2015-07-17,14120.708333333334
LDWP,2015-07-17,3649.375
CPLW,2015-07-17,612.6666666666666
HST,2015-07-17,64.20833333333333
SRP,2015-07-17,4622.5
TEPC,2015-07-17,1968.4583333333333
BPAT,2015-07-17,6021.958333333333
PACE,2015-07-17,6374.541666666667
NYIS,2015-07-17,19501.25
NWMT,2015-07-17,1264.375
CISO,2015-07-17,30995.0
TIDC,2015-07-17,404.2916666666667
SC,2015-07-17,3788.4583333333335
CPLE,2015-07-17,8346.75
AZPS,2015-07-17,4958.416666666667
SWPP,2015-07-17,36179.083333333336
SCL,2015-07-17,1039.9583333333333
SPA,2015-07-17,85.58333333333333
SCEG,2015-07-17,3504.3333333333335
IPCO,2015-07-17,2291.4583333333335
WALC,2015-07-17,1145.75
SEC,2015-07-17,181.625
AEC,2015-07-17,669.0
CHPD,2015-07-17,430.7916666666667
PSCO,2015-07-17,5590.833333333333
EPE,2015-07-17,1237.7083333333333
PJM,2015-07-17,100472.91666666667
OVEC,2015-07-17,92.79166666666667
JEA,2015-07-17,2004.7916666666667
BANC,2015-07-17,2533.2083333333335
PNM,2015-07-17,1799.7916666666667
LGEE,2015-07-17,5083.5
FPL,2015-07-17,15394.666666666666
MISO,2015-07-17,93155.58333333333
AECI,2015-07-17,2957.9166666666665
TPWR,2015-07-17,508.2916666666667
LGEE,2015-07-18,4943.041666666667
TAL,2015-07-18,380.875
PSEI,2015-07-18,3164.6666666666665
PGE,2015-07-18,2466.25
NSB,2015-07-18,55.791666666666664
PSCO,2015-07-18,5281.458333333333
IID,2015-07-18,448.5416666666667
BANC,2015-07-18,2342.125
EPE,2015-07-18,1209.875
CHPD,2015-07-18,435.9583333333333
TEPC,2015-07-18,1866.9166666666667
SOCO,2015-07-18,33412.416666666664
PNM,2015-07-18,1768.2083333333333
FMPP,2015-07-18,2257.25
TPWR,2015-07-18,493.9166666666667
GVL,2015-07-18,264.0833333333333
BPAT,2015-07-18,6020.0
SCL,2015-07-18,1020.875
HST,2015-07-18,64.375
WACM,2015-07-18,3063.5
SCEG,2015-07-18,3398.8333333333335
DOPD,2015-07-18,173.125
NEVP,2015-07-18,5298.083333333333
IPCO,2015-07-18,2168.4166666666665
DUK,2015-07-18,13932.541666666666
LDWP,2015-07-18,3366.9583333333335
SWPP,2015-07-18,34675.583333333336
CPLW,2015-07-18,597.7916666666666
PACW,2015-07-18,1775.0
NWMT,2015-07-18,1209.75
MISO,2015-07-18,92472.625
SPA,2015-07-18,80.29166666666667
PACE,2015-07-18,5875.625
ISNE,2015-07-18,14522.333333333334
CPLE,2015-07-18,8268.416666666666
FPL,2015-07-18,15051.875
TIDC,2015-07-18,373.0416666666667
AZPS,2015-07-18,4492.208333333333
SEC,2015-07-18,171.375
FPC,2015-07-18,6704.125
WALC,2015-07-18,1059.6666666666667
PJM,2015-07-18,104641.54166666667
AECI,2015-07-18,2906.0416666666665
SC,2015-07-18,3736.0416666666665
TEC,2015-07-18,2657.6666666666665
SRP,2015-07-18,4188.208333333333
OVEC,2015-07-18,93.0
NYIS,2015-07-18,19839.0
GCPD,2015-07-18,666.25
AVA,2015-07-18,1189.625
TVA,2015-07-18,22534.583333333332
JEA,2015-07-18,1882.4166666666667
AEC,2015-07-18,660.7916666666666
CISO,2015-07-18,29976.833333333332
ERCO,2015-07-18,50428.375
SCEG,2015-07-19,3347.2083333333335
BANC,2015-07-19,2257.0833333333335
CPLE,2015-07-19,8081.5
SRP,2015-07-19,3750.0416666666665
TAL,2015-07-19,395.5
PSEI,2015-07-19,3464.6666666666665
GVL,2015-07-19,283.5833333333333
DOPD,2015-07-19,178.0
NEVP,2015-07-19,4637.666666666667
NSB,2015-07-19,58.166666666666664
DUK,2015-07-19,13090.666666666666
SPA,2015-07-19,77.04166666666667
NWMT,2015-07-19,1232.0416666666667
PACE,2015-07-19,5644.458333333333
SWPP,2015-07-19,33622.375
ERCO,2015-07-19,49491.291666666664
SC,2015-07-19,3643.3333333333335
TEPC,2015-07-19,1722.4166666666667
CPLW,2015-07-19,572.9583333333334
AECI,2015-07-19,2812.9166666666665
PNM,2015-07-19,1811.7083333333333
PSCO,2015-07-19,4690.083333333333
TEC,2015-07-19,2610.5
AZPS,2015-07-19,3910.6666666666665
FMPP,2015-07-19,2301.875
JEA,2015-07-19,1863.5
SOCO,2015-07-19,33055.625
AEC,2015-07-19,673.125
WALC,2015-07-19,988.9166666666666
OVEC,2015-07-19,86.75
FPC,2015-07-19,6736.208333333333
MISO,2015-07-19,88250.875
NYIS,2015-07-19,22299.041666666668
PACW,2015-07-19,1786.5833333333333
PJM,2015-07-19,108930.58333333333
BPAT,2015-07-19,6155.833333333333
LDWP,2015-07-19,3258.5833333333335
FPL,2015-07-19,15713.375
PGE,2015-07-19,2640.6666666666665
TPWR,2015-07-19,501.4583333333333
LGEE,2015-07-19,4991.666666666667
TIDC,2015-07-19,340.0833333333333
IPCO,2015-07-19,2199.9583333333335
AVA,2015-07-19,1229.875
SCL,2015-07-19,1046.0
HST,2015-07-19,69.25
IID,2015-07-19,297.3333333333333
EPE,2015-07-19,1184.1666666666667
GCPD,2015-07-19,672.8333333333334
ISNE,2015-07-19,16397.083333333332
WACM,2015-07-19,2954.4166666666665
TVA,2015-07-19,22013.708333333332
CISO,2015-07-19,27406.625
CHPD,2015-07-19,441.375
SEC,2015-07-19,183.625
SOCO,2015-07-20,34048.958333333336
SWPP,2015-07-20,34984.458333333336
FPC,2015-07-20,7288.0
NYIS,2015-07-20,25720.708333333332
CISO,2015-07-20,31020.833333333332
PNM,2015-07-20,1866.625
TPWR,2015-07-20,514.875
DOPD,2015-07-20,194.29166666666666
TIDC,2015-07-20,404.25
PJM,2015-07-20,118304.95833333333
WALC,2015-07-20,1121.2916666666667
TAL,2015-07-20,392.0416666666667
PACW,2015-07-20,2019.4166666666667
NWMT,2015-07-20,1345.2083333333333
CPLE,2015-07-20,8967.958333333334
SC,2015-07-20,3859.125
NEVP,2015-07-20,4907.291666666667
CHPD,2015-07-20,455.2083333333333
DUK,2015-07-20,15039.041666666666
CPLW,2015-07-20,627.7083333333334
JEA,2015-07-20,1783.2083333333333
FPL,2015-07-20,16978.458333333332
TEC,2015-07-20,2836.4583333333335
PSEI,2015-07-20,3466.7916666666665
GCPD,2015-07-20,683.25
FMPP,2015-07-20,2497.6666666666665
SRP,2015-07-20,4267.583333333333
AVA,2015-07-20,1398.2916666666667
BANC,2015-07-20,2762.5416666666665
HST,2015-07-20,73.66666666666667
NSB,2015-07-20,63.125
MISO,2015-07-20,91703.16666666667
WACM,2015-07-20,3087.4583333333335
SCEG,2015-07-20,3510.9166666666665
BPAT,2015-07-20,6453.208333333333
IPCO,2015-07-20,2416.875
SPA,2015-07-20,94.0
ERCO,2015-07-20,51927.291666666664
PSCO,2015-07-20,5243.375
PACE,2015-07-20,5897.458333333333
LDWP,2015-07-20,3957.3333333333335
TVA,2015-07-20,23350.208333333332
LGEE,2015-07-20,5142.291666666667
SCL,2015-07-20,1124.1666666666667
AECI,2015-07-20,2765.25
EPE,2015-07-20,1240.6666666666667
PGE,2015-07-20,2727.5416666666665
SEC,2015-07-20,165.83333333333334
ISNE,2015-07-20,19988.833333333332
TEPC,2015-07-20,1910.8333333333333
GVL,2015-07-20,283.2083333333333
AEC,2015-07-20,629.9166666666666
AZPS,2015-07-20,4467.875
IID,2015-07-20,342.5
OVEC,2015-07-20,87.125
PACW,2015-07-21,2014.9166666666667
SRP,2015-07-21,4505.458333333333
FMPP,2015-07-21,2476.8333333333335
LDWP,2015-07-21,3944.9583333333335
BANC,2015-07-21,2780.2083333333335
AECI,2015-07-21,2496.625
WALC,2015-07-21,1132.4166666666667
AEC,2015-07-21,698.0833333333334
BPAT,2015-07-21,6397.416666666667
ISNE,2015-07-21,19098.291666666668
DUK,2015-07-21,15509.916666666666
TAL,2015-07-21,435.0
GVL,2015-07-21,264.8333333333333
NEVP,2015-07-21,4883.041666666667
CPLE,2015-07-21,9615.25
TIDC,2015-07-21,456.0416666666667
DOPD,2015-07-21,189.16666666666666
LGEE,2015-07-21,5229.375
SCEG,2015-07-21,3836.2083333333335
SOCO,2015-07-21,36153.0
PNM,2015-07-21,1860.5833333333333
PSCO,2015-07-21,5205.333333333333
CPLW,2015-07-21,616.3333333333334
CISO,2015-07-21,32609.291666666668
NSB,2015-07-21,57.666666666666664
TEC,2015-07-21,2783.1666666666665
TVA,2015-07-21,22871.0
AZPS,2015-07-21,4737.583333333333
SEC,2015-07-21,186.625
JEA,2015-07-21,1952.6666666666667
GCPD,2015-07-21,668.6666666666666
FPC,2015-07-21,7286.5
PACE,2015-07-21,6079.541666666667
HST,2015-07-21,75.75
IPCO,2015-07-21,2599.75
TEPC,2015-07-21,1996.5833333333333
OVEC,2015-07-21,92.125
MISO,2015-07-21,90938.95833333333
PSEI,2015-07-21,3329.4583333333335
PGE,2015-07-21,2623.9583333333335
SPA,2015-07-21,111.04166666666667
FPL,2015-07-21,17262.875
PJM,2015-07-21,116204.875
ERCO,2015-07-21,52066.458333333336
SCL,2015-07-21,1086.5
NYIS,2015-07-21,24504.791666666668
NWMT,2015-07-21,1386.3333333333333
TPWR,2015-07-21,512.375
CHPD,2015-07-21,447.5
EPE,2015-07-21,1277.7916666666667
SC,2015-07-21,4024.4166666666665
WACM,2015-07-21,3111.4583333333335
IID,2015-07-21,424.0
AVA,2015-07-21,1377.625
SWPP,2015-07-21,32861.75
FPL,2015-07-22,17150.291666666668
AZPS,2015-07-22,4742.666666666667
IID,2015-07-22,432.875
ISNE,2015-07-22,17377.791666666668
TAL,2015-07-22,426.6666666666667
PSEI,2015-07-22,3134.8333333333335
SC,2015-07-22,3976.1666666666665
EPE,2015-07-22,1205.9166666666667
AVA,2015-07-22,1265.7083333333333
LGEE,2015-07-22,4904.958333333333
ERCO,2015-07-22,52035.875
PGE,2015-07-22,2358.625
NYIS,2015-07-22,21623.125
SWPP,2015-07-22,31882.291666666668
PSCO,2015-07-22,5344.541666666667
TIDC,2015-07-22,418.5833333333333
AEC,2015-07-22,660.9583333333334
SPA,2015-07-22,88.25
AECI,2015-07-22,2324.2916666666665
TVA,2015-07-22,21526.625
TEPC,2015-07-22,2019.9166666666667
PACE,2015-07-22,6249.166666666667
CISO,2015-07-22,31286.791666666668
CPLE,2015-07-22,8976.875
FMPP,2015-07-22,2447.2083333333335
NEVP,2015-07-22,5134.458333333333
FPC,2015-07-22,7441.041666666667
JEA,2015-07-22,1936.75
SCL,2015-07-22,1002.0833333333334
BANC,2015-07-22,2426.25
SOCO,2015-07-22,34830.5
OVEC,2015-07-22,88.70833333333333
WACM,2015-07-22,3086.0416666666665
GVL,2015-07-22,307.4166666666667
CHPD,2015-07-22,435.0833333333333
PACW,2015-07-22,1864.6666666666667
NSB,2015-07-22,59.083333333333336
GCPD,2015-07-22,653.5
SEC,2015-07-22,140.83333333333334
PJM,2015-07-22,104454.04166666667
BPAT,2015-07-22,6069.291666666667
TPWR,2015-07-22,496.5
DOPD,2015-07-22,177.16666666666666
HST,2015-07-22,73.25
PNM,2015-07-22,1915.8333333333333
DUK,2015-07-22,14773.0
IPCO,2015-07-22,2600.7916666666665
SRP,2015-07-22,4488.208333333333
SCEG,2015-07-22,3743.75
TEC,2015-07-22,2782.0833333333335
LDWP,2015-07-22,3790.7083333333335
WALC,2015-07-22,1150.25
NWMT,2015-07-22,1340.9166666666667
MISO,2015-07-22,88399.04166666667
CPLW,2015-07-22,619.375
EPE,2015-07-23,1230.75
SEC,2015-07-23,106.875
SOCO,2015-07-23,33809.083333333336
LGEE,2015-07-23,4744.125
NWMT,2015-07-23,1311.5833333333333
AZPS,2015-07-23,4659.166666666667
OVEC,2015-07-23,82.875
PNM,2015-07-23,1955.9583333333333
HST,2015-07-23,70.625
NYIS,2015-07-23,20615.958333333332
SWPP,2015-07-23,34430.083333333336
DUK,2015-07-23,14671.75
TPWR,2015-07-23,500.375
NEVP,2015-07-23,5081.916666666667
TVA,2015-07-23,20589.083333333332
CHPD,2015-07-23,432.7083333333333
LDWP,2015-07-23,3713.375
AEC,2015-07-23,662.125
AVA,2015-07-23,1233.2916666666667
CPLW,2015-07-23,604.4583333333334
WALC,2015-07-23,1121.25
CISO,2015-07-23,30219.125
FPL,2015-07-23,17173.166666666668
AECI,2015-07-23,2526.6666666666665
TEC,2015-07-23,2868.7083333333335
WACM,2015-07-23,3245.8333333333335
ISNE,2015-07-23,16007.75
TEPC,2015-07-23,1904.5833333333333
GCPD,2015-07-23,650.0
SRP,2015-07-23,4444.208333333333
SC,2015-07-23,3881.875
GVL,2015-07-23,317.7916666666667
ERCO,2015-07-23,52600.041666666664
IID,2015-07-23,409.0416666666667
FMPP,2015-07-23,2499.4583333333335
PGE,2015-07-23,2305.2083333333335
PACE,2015-07-23,6203.666666666667
SPA,2015-07-23,88.70833333333333
PSCO,2015-07-23,5805.708333333333
SCL,2015-07-23,1000.5
JEA,2015-07-23,1958.2916666666667
PJM,2015-07-23,101057.375
TAL,2015-07-23,406.5
MISO,2015-07-23,90366.125
TIDC,2015-07-23,374.25
BANC,2015-07-23,2116.5416666666665
BPAT,2015-07-23,6017.0
PACW,2015-07-23,1787.6666666666667
SCEG,2015-07-23,3743.4583333333335
NSB,2015-07-23,65.25
CPLE,2015-07-23,8394.916666666666
DOPD,2015-07-23,175.54166666666666
PSEI,2015-07-23,3238.75
FPC,2015-07-23,7694.625
IPCO,2015-07-23,2410.7083333333335
EPE,2015-07-24,1304.5833333333333
IID,2015-07-24,416.9583333333333
FPC,2015-07-24,7042.041666666667
NSB,2015-07-24,62.25
SOCO,2015-07-24,33807.5
CHPD,2015-07-24,434.875
FMPP,2015-07-24,2360.4166666666665
TEPC,2015-07-24,1882.75
FPL,2015-07-24,16493.083333333332
OVEC,2015-07-24,85.33333333333333
LGEE,2015-07-24,4804.541666666667
SC,2015-07-24,3520.5416666666665
CISO,2015-07-24,30204.583333333332
SEC,2015-07-24,98.20833333333333
DOPD,2015-07-24,175.0
TPWR,2015-07-24,499.625
GVL,2015-07-24,293.625
SCEG,2015-07-24,3380.4583333333335
CPLW,2015-07-24,585.875
TEC,2015-07-24,2535.0416666666665
BPAT,2015-07-24,6084.458333333333
PNM,2015-07-24,2018.6666666666667
AZPS,2015-07-24,4808.25
SCL,2015-07-24,1013.75
PACE,2015-07-24,6224.791666666667
WALC,2015-07-24,1093.6666666666667
BANC,2015-07-24,2124.25
TVA,2015-07-24,21110.625
AEC,2015-07-24,632.8333333333334
ISNE,2015-07-24,15656.833333333334
PJM,2015-07-24,102359.20833333333
AVA,2015-07-24,1212.375
NEVP,2015-07-24,5029.0
WACM,2015-07-24,3323.8333333333335
PACW,2015-07-24,1841.7083333333333
AECI,2015-07-24,2748.4583333333335
CPLE,2015-07-24,7982.583333333333
TIDC,2015-07-24,362.5
DUK,2015-07-24,13775.708333333334
SPA,2015-07-24,88.125
JEA,2015-07-24,1949.375
IPCO,2015-07-24,2424.5833333333335
NYIS,2015-07-24,20506.125
HST,2015-07-24,74.58333333333333
SRP,2015-07-24,4531.958333333333
LDWP,2015-07-24,3851.375
PGE,2015-07-24,2414.2916666666665
NWMT,2015-07-24,1279.5
PSCO,2015-07-24,5889.208333333333
SWPP,2015-07-24,36528.375
PSEI,2015-07-24,3250.7916666666665
GCPD,2015-07-24,648.2916666666666
ERCO,2015-07-24,52416.833333333336
MISO,2015-07-24,93366.79166666667
TAL,2015-07-24,383.125
CPLE,2015-07-25,7431.125
WACM,2015-07-25,3190.0
LGEE,2015-07-25,4587.333333333333
SOCO,2015-07-25,32655.833333333332
DOPD,2015-07-25,163.33333333333334
PSCO,2015-07-25,5388.208333333333
SCEG,2015-07-25,3098.25
CISO,2015-07-25,28849.809523809523
AVA,2015-07-25,1152.4166666666667
TVA,2015-07-25,20983.75
NSB,2015-07-25,59.291666666666664
ISNE,2015-07-25,14138.0
DUK,2015-07-25,13039.208333333334
BANC,2015-07-25,2113.0
AEC,2015-07-25,623.7083333333334
BPAT,2015-07-25,5833.583333333333
TEPC,2015-07-25,1998.1666666666667
MISO,2015-07-25,90818.95833333333
AECI,2015-07-25,2749.1666666666665
IPCO,2015-07-25,2303.7083333333335
EPE,2015-07-25,1294.4166666666667
NEVP,2015-07-25,4927.25
OVEC,2015-07-25,72.20833333333333
PNM,2015-07-25,1913.8333333333333
NYIS,2015-07-25,19683.583333333332
PACE,2015-07-25,6007.458333333333
SC,2015-07-25,3347.3333333333335
WALC,2015-07-25,1104.2083333333333
AZPS,2015-07-25,4659.75
TIDC,2015-07-25,358.5
GCPD,2015-07-25,630.375
GVL,2015-07-25,248.95833333333334
CHPD,2015-07-25,419.8333333333333
PSEI,2015-07-25,2915.9583333333335
ERCO,2015-07-25,50944.333333333336
SCL,2015-07-25,977.25
IID,2015-07-25,421.75
LDWP,2015-07-25,3762.2083333333335
TEC,2015-07-25,2298.4166666666665
FPC,2015-07-25,6471.416666666667
FMPP,2015-07-25,2192.1666666666665
SRP,2015-07-25,4377.541666666667
HST,2015-07-25,69.125
SEC,2015-07-25,91.04166666666667
JEA,2015-07-25,1815.0
FPL,2015-07-25,14783.125
TAL,2015-07-25,346.3333333333333
TPWR,2015-07-25,466.1666666666667
SPA,2015-07-25,80.625
PGE,2015-07-25,2321.2916666666665
NWMT,2015-07-25,1264.7916666666667
PJM,2015-07-25,99843.5
CPLW,2015-07-25,574.125
PACW,2015-07-25,1737.25
SWPP,2015-07-25,35365.875
WACM,2015-07-26,3191.0833333333335
DUK,2015-07-26,12983.0
DOPD,2015-07-26,148.04166666666666
HST,2015-07-26,60.041666666666664
SCEG,2015-07-26,3138.875
IPCO,2015-07-26,2200.9166666666665
TEC,2015-07-26,2454.5
PSEI,2015-07-26,2762.1666666666665
GVL,2015-07-26,246.33333333333334
ERCO,2015-07-26,50284.666666666664
AEC,2015-07-26,635.875
SPA,2015-07-26,78.70833333333333
AVA,2015-07-26,1027.5833333333333
NYIS,2015-07-26,20230.208333333332
OVEC,2015-07-26,75.70833333333333
SOCO,2015-07-26,32175.333333333332
FPC,2015-07-26,6563.208333333333
PJM,2015-07-26,99795.125
CISO,2015-07-26,28250.333333333332
NWMT,2015-07-26,1250.0
BANC,2015-07-26,2056.4583333333335
SC,2015-07-26,3290.125
TIDC,2015-07-26,325.0833333333333
SCL,2015-07-26,923.4583333333334
SRP,2015-07-26,4297.041666666667
PACE,2015-07-26,6068.375
PACW,2015-07-26,1541.9583333333333
JEA,2015-07-26,1808.3333333333333
TVA,2015-07-26,20864.083333333332
CPLE,2015-07-26,7414.875
TEPC,2015-07-26,1887.0
EPE,2015-07-26,1213.9166666666667
AZPS,2015-07-26,4548.666666666667
SEC,2015-07-26,89.20833333333333
ISNE,2015-07-26,14154.375
NEVP,2015-07-26,4985.666666666667
CHPD,2015-07-26,403.4166666666667
IID,2015-07-26,424.5833333333333
AECI,2015-07-26,2819.7083333333335
SWPP,2015-07-26,34086.958333333336
TAL,2015-07-26,351.75
BPAT,2015-07-26,5409.0
MISO,2015-07-26,87248.0
LGEE,2015-07-26,4636.708333333333
TPWR,2015-07-26,440.7083333333333
GCPD,2015-07-26,579.5416666666666
PSCO,2015-07-26,5503.958333333333
WALC,2015-07-26,1075.4166666666667
CPLW,2015-07-26,573.625
PGE,2015-07-26,2058.0
PNM,2015-07-26,1939.4166666666667
FPL,2015-07-26,14196.458333333334
NSB,2015-07-26,61.0
LDWP,2015-07-26,3535.0
FMPP,2015-07-26,2196.8333333333335
IPCO,2015-07-27,2143.4583333333335
PSEI,2015-07-27,3038.125
TPWR,2015-07-27,468.2083333333333
WACM,2015-07-27,3285.4166666666665
TEC,2015-07-27,2526.0
JEA,2015-07-27,1849.9583333333333
SRP,2015-07-27,4555.291666666667
SWPP,2015-07-27,36438.125
BANC,2015-07-27,2309.4583333333335
DOPD,2015-07-27,152.16666666666666
PACW,2015-07-27,1837.3333333333333
NEVP,2015-07-27,5133.958333333333
NWMT,2015-07-27,1274.1666666666667
AVA,2015-07-27,1090.9166666666667
IID,2015-07-27,390.7083333333333
TVA,2015-07-27,22610.583333333332
GVL,2015-07-27,267.75
SPA,2015-07-27,90.41666666666667
SCL,2015-07-27,1011.5
FMPP,2015-07-27,2314.2916666666665
AECI,2015-07-27,2945.125
CISO,2015-07-27,29024.166666666668
PSCO,2015-07-27,5992.666666666667
DUK,2015-07-27,14441.958333333334
AZPS,2015-07-27,4834.333333333333
LDWP,2015-07-27,3634.25
MISO,2015-07-27,95234.25
PGE,2015-07-27,2250.7083333333335
PACE,2015-07-27,6408.166666666667
SOCO,2015-07-27,34412.041666666664
CPLE,2015-07-27,8396.5
FPL,2015-07-27,15384.166666666666
PJM,2015-07-27,109697.83333333333
